class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Incorrect,0.5218876,0.354408354,0.217917725,0.987291217,0.520715415,0.346499056,0.193629593,0.969778061,0.518896341,0.345950961,0.193661943,0.972775221,0.517009318,0.345383823,0.19365181,0.973822832,0.525615156,0.347113281,0.194299057,0.963145912,0.527192533,0.346967608,0.194303244,0.959688127,0.52860862,0.346790016,0.19423756,0.956941247,0.512957811,0.347082347,0.097787954,0.962958515,0.527404547,0.349182159,0.099511743,0.931552768,0.517820954,0.360855937,0.187649399,0.978755236,0.522656322,0.361362398,0.187832907,0.970127225,0.480091602,0.387945086,0.020058498,0.999332488,0.537962556,0.389689177,0.050321739,0.998436213,0.472187877,0.446162909,-0.007057811,0.821903527,0.535405815,0.448961109,0.010359593,0.777137518,0.480518311,0.504111171,-0.01178543,0.708115637,0.528300047,0.503365755,-0.021509293,0.660506248,0.484002709,0.519738197,-0.019060049,0.636362016,0.529210508,0.52017951,-0.027029432,0.598254442,0.493289113,0.512246549,-0.021103835,0.635696352,0.529081166,0.518690944,-0.028194331,0.594319999,0.495290071,0.500866711,-0.013453117,0.604824483,0.527093768,0.51307106,-0.022635832,0.555249333,0.482919812,0.505945086,-0.014662078,0.99801749,0.517106116,0.505539775,0.014712995,0.997627914,0.468771905,0.579095542,-0.021047102,0.838130951,0.519094825,0.580177844,0.044819966,0.811258197,0.463053912,0.689611197,-0.009884342,0.843538225,0.531801164,0.687797248,0.061150149,0.832746565,0.464359701,0.704994261,-0.008144649,0.750502586,0.529706538,0.702585995,0.06347198,0.703767598,0.459884822,0.701198518,-0.047887266,0.765030205,0.533152461,0.701164901,0.028109698,0.73636657
Incorrect,0.523036182,0.360622555,-0.214365751,0.988519788,0.525190294,0.352735966,-0.202557936,0.972681284,0.525706172,0.35243687,-0.202600121,0.975374162,0.526142716,0.35202831,-0.202642083,0.976330876,0.522954583,0.352307737,-0.208186656,0.966686904,0.521805406,0.351758987,-0.208192229,0.963558793,0.520637929,0.351162463,-0.208231971,0.961085081,0.523753762,0.352302551,-0.108645506,0.966479301,0.517085731,0.351689577,-0.134308368,0.937990129,0.52191031,0.366148531,-0.177000135,0.980829418,0.519010305,0.366314888,-0.184534714,0.973040104,0.535166085,0.391606361,-0.007104601,0.999384582,0.494190067,0.3924281,-0.07220196,0.998552084,0.532084763,0.449063569,-0.016850615,0.825233638,0.502097845,0.452043295,-0.04178543,0.783260405,0.527534902,0.503042161,-0.077095181,0.710312605,0.508261561,0.502328932,-0.103327438,0.666334927,0.528014064,0.519366562,-0.092793554,0.635226548,0.507024169,0.520237148,-0.134979844,0.605132341,0.525601089,0.517022967,-0.063098349,0.636042237,0.50843364,0.51941669,-0.160370097,0.602334678,0.522859156,0.508538306,-0.079570606,0.604563653,0.509699881,0.513197899,-0.115534887,0.561853528,0.513142169,0.507513285,-0.006010185,0.998111486,0.503316045,0.505837977,0.006086176,0.997712851,0.518137693,0.585632801,-0.031081123,0.849472284,0.484415531,0.587226331,-0.016288023,0.823833525,0.523235202,0.686368048,0.052859236,0.852926612,0.479715973,0.684589565,0.069763884,0.843511522,0.521649599,0.695291817,0.056658741,0.738643765,0.479496598,0.696071804,0.071558893,0.699262798,0.525111139,0.710429192,-0.049062848,0.780687094,0.47959283,0.711044908,-0.023206316,0.755232096
Incorrect,0.531067967,0.348121613,-0.177922323,0.989550412,0.53351301,0.339221418,-0.165274128,0.975072622,0.534483552,0.338856012,-0.165357843,0.977362275,0.535436273,0.338520437,-0.165412381,0.978250504,0.529436231,0.339570791,-0.172139838,0.969773114,0.527368128,0.339538097,-0.172156185,0.96691674,0.525120318,0.339348018,-0.172253191,0.9647488,0.532693267,0.34103781,-0.078967094,0.968797028,0.520105958,0.342786252,-0.108471483,0.943841457,0.530326426,0.357819259,-0.142468095,0.982563972,0.525152564,0.360104084,-0.151717111,0.975619853,0.537675619,0.383564204,-0.016280478,0.99932611,0.491335124,0.385883659,-0.06193899,0.998666704,0.546212673,0.43474859,-0.039888475,0.798686743,0.494985282,0.448415011,-0.043624617,0.788881361,0.527575552,0.447321743,-0.154229522,0.673619509,0.505469382,0.506793797,-0.099628404,0.666787088,0.522864938,0.45668605,-0.184890121,0.600725293,0.50603807,0.527112246,-0.122047149,0.605777681,0.522936106,0.4520742,-0.186285436,0.60155654,0.510686755,0.525975943,-0.151708677,0.603436828,0.522781253,0.449233621,-0.159568235,0.570720911,0.511650741,0.514285624,-0.10970404,0.563252866,0.519567013,0.505084574,-0.001400143,0.997858047,0.500254631,0.504186869,0.001455287,0.99750936,0.511180043,0.593708754,-0.031328894,0.809535027,0.491914272,0.592396498,-0.018391602,0.789879858,0.509325981,0.687167466,0.059249368,0.814912856,0.487203121,0.686387837,0.072063543,0.811547756,0.506121457,0.698692381,0.062597044,0.708809137,0.480853617,0.70013088,0.073406644,0.66848743,0.519712031,0.712594032,-0.036066327,0.754377484,0.489274383,0.715054095,-0.016115127,0.734069467
Incorrect,0.532755554,0.342844129,-0.218075722,0.990571856,0.535441995,0.334498137,-0.204598606,0.977490425,0.536448836,0.334358037,-0.204673231,0.979539692,0.537437439,0.334219187,-0.204715505,0.980341256,0.530886054,0.33429879,-0.208074301,0.972719312,0.528154671,0.334072828,-0.208092004,0.970142484,0.525431335,0.333916038,-0.208160728,0.968195319,0.534616649,0.33662343,-0.109455518,0.971748233,0.518664002,0.338827759,-0.126610771,0.949332595,0.531642318,0.351383418,-0.180617422,0.984283566,0.526262879,0.352807641,-0.185643464,0.978035629,0.540274024,0.381295502,-0.020251295,0.999379992,0.487090498,0.38231355,-0.064853348,0.998787105,0.533565044,0.437716275,-0.028088532,0.796653211,0.486787349,0.452618062,-0.03987423,0.800539255,0.520017326,0.493300796,-0.106622055,0.668408573,0.503033757,0.519475937,-0.103217565,0.681699693,0.519683063,0.513746142,-0.137853056,0.593473196,0.502274275,0.541570008,-0.124029718,0.62050426,0.517742813,0.514742136,-0.1616624,0.594997644,0.503352761,0.542108893,-0.156918511,0.619141161,0.515295148,0.505131662,-0.117248885,0.564054072,0.503052056,0.533143044,-0.111374006,0.580809772,0.526798368,0.509306371,-0.004311416,0.997968793,0.495546788,0.504337788,0.004388721,0.99761939,0.519148231,0.606740117,-0.022121489,0.815257967,0.491501331,0.598454535,-0.005619538,0.79195559,0.519148886,0.688932896,0.085315146,0.820727408,0.490803719,0.689541578,0.113582879,0.812939882,0.515453577,0.70086509,0.088621952,0.707184851,0.481903464,0.701299012,0.119206816,0.661447406,0.520141184,0.724476159,-0.025346274,0.764469445,0.493256152,0.722882986,0.002416748,0.743970573
Incorrect,0.530742586,0.34062326,-0.049454238,0.991414666,0.5326491,0.332569093,-0.04540338,0.979545236,0.532996714,0.332340091,-0.04547362,0.981350482,0.533392429,0.332122564,-0.045527637,0.982110023,0.530750334,0.332468212,-0.052899525,0.975230396,0.529413342,0.332178682,-0.052889198,0.972849846,0.527999818,0.331948906,-0.05297523,0.971123874,0.530358076,0.334447145,-0.016347505,0.97433883,0.522841513,0.335581034,-0.046899516,0.953962386,0.529169977,0.348526657,-0.035014138,0.985764086,0.526664972,0.349478334,-0.045407075,0.980127752,0.516634762,0.379358321,-0.011342531,0.999428451,0.510179758,0.380479962,-0.017365811,0.998865902,0.510950089,0.449677676,-0.011220898,0.778709829,0.512622774,0.455472052,-0.013119367,0.787791491,0.511381507,0.503296196,-0.04385221,0.650374472,0.512455523,0.518647194,-0.051824309,0.673802972,0.513411522,0.52466625,-0.062000815,0.57591933,0.513460159,0.53522408,-0.068668544,0.61447084,0.512439489,0.524531901,-0.075647436,0.576890171,0.512497008,0.535511613,-0.087231256,0.611577928,0.509175956,0.516478837,-0.051351383,0.546661615,0.51059562,0.527293503,-0.060159057,0.571006954,0.510552883,0.513317764,-0.01965688,0.998033762,0.500974357,0.514059365,0.019804286,0.99754709,0.509342968,0.614580393,-0.02382873,0.804772377,0.497423232,0.606618226,0.013352431,0.761114597,0.512839675,0.705166876,0.078486115,0.813162327,0.499244452,0.697121799,0.1139111,0.788232446,0.512561738,0.71980232,0.082703002,0.705926299,0.499075681,0.710487962,0.118701026,0.649077177,0.50895685,0.724462986,-0.035569556,0.756529868,0.497062176,0.724475205,0.02965536,0.725300729
Incorrect,0.528475225,0.342142254,-0.030865932,0.992164373,0.530336022,0.334304124,-0.035271958,0.981408179,0.530499816,0.333903164,-0.035313711,0.982993722,0.530629456,0.333534092,-0.035347696,0.983713984,0.529690981,0.334842563,-0.040607125,0.977486372,0.52920264,0.33482188,-0.040605713,0.975287735,0.52855587,0.334813237,-0.040702406,0.973764598,0.528905571,0.336416394,-0.029266637,0.976694167,0.526159227,0.337812811,-0.047405537,0.958174765,0.527257264,0.349783301,-0.025760759,0.987082541,0.526017547,0.351438969,-0.033391241,0.981993616,0.514528751,0.380190164,-0.018927108,0.999475062,0.526138723,0.384569019,-0.021653626,0.998926163,0.503963649,0.45463106,-0.024942579,0.774978101,0.519135237,0.45476979,-0.021657927,0.78137213,0.508769691,0.508749843,-0.041719235,0.64501065,0.516834736,0.518623829,-0.050754778,0.659053624,0.509189129,0.530129135,-0.056570489,0.567314804,0.520261228,0.534360588,-0.062858984,0.598090112,0.512946725,0.526474297,-0.068399891,0.567519903,0.51879847,0.53453505,-0.081075355,0.593590915,0.508666992,0.522321165,-0.047968313,0.536991,0.517423332,0.526867151,-0.058779202,0.551902473,0.504867017,0.515568137,-0.027858539,0.998070836,0.506967068,0.511716545,0.027979124,0.997449458,0.503120303,0.618357599,-0.037424393,0.800534904,0.500888467,0.611323059,0.024304464,0.725146711,0.508106887,0.712856889,0.030453829,0.808773875,0.500914097,0.702174544,0.108756505,0.758217454,0.509698272,0.726401329,0.031529166,0.71272397,0.502604842,0.715958714,0.112753153,0.637033045,0.503578722,0.736579537,-0.059826799,0.747730613,0.49659273,0.72665,0.030100826,0.700775445
Incorrect,0.530239761,0.340984344,-0.086053289,0.992898047,0.532685876,0.333584428,-0.080618672,0.983173192,0.533452272,0.33334294,-0.08068078,0.984577656,0.53436023,0.333198279,-0.08074718,0.985253334,0.530293822,0.333671629,-0.082511209,0.979624689,0.529096127,0.3334997,-0.082493417,0.977599621,0.527775943,0.333358884,-0.08253897,0.976255834,0.532892823,0.335651636,-0.031291351,0.978908539,0.524121344,0.336126715,-0.049573787,0.962098598,0.529931009,0.348450869,-0.067199677,0.988309562,0.52702266,0.349715889,-0.070197575,0.983721614,0.519326866,0.383226454,-0.024473989,0.999516606,0.517739177,0.382989466,-0.00038134,0.998997808,0.507198036,0.454156429,-0.032768719,0.775931001,0.512490213,0.454536885,0.013212235,0.763394713,0.508837283,0.509341002,-0.064691335,0.642191231,0.51569587,0.517394543,-0.024495851,0.64296031,0.513316453,0.527961135,-0.083280265,0.564211667,0.518123209,0.532566547,-0.035370354,0.585687399,0.510753572,0.526465714,-0.094092131,0.564355135,0.516486883,0.53270328,-0.056583282,0.580583453,0.509177864,0.520636082,-0.07046818,0.533581316,0.515488446,0.524953067,-0.033385973,0.538324416,0.504925728,0.513619423,-0.032962166,0.998125613,0.502584517,0.513787746,0.033084918,0.997474372,0.503107905,0.617265105,-0.054862358,0.778643787,0.499640703,0.612777293,0.024073515,0.686241329,0.513411045,0.710914969,0.023009107,0.789578199,0.502408981,0.704312086,0.10694693,0.724612415,0.514922321,0.724849045,0.025586694,0.707334816,0.504675269,0.717696249,0.111341417,0.619422197,0.516965568,0.736008823,-0.058921199,0.734282672,0.499346405,0.730437458,0.028972222,0.676071644
Incorrect,0.531426907,0.364645213,-0.207488745,0.993587852,0.535039008,0.357240319,-0.195782557,0.984791696,0.53717351,0.357543021,-0.195865199,0.986051202,0.539456487,0.357974768,-0.195906222,0.986665785,0.529197156,0.356692523,-0.190324396,0.981582999,0.527100027,0.356651008,-0.190316036,0.979738891,0.525134623,0.356818318,-0.190355107,0.97852993,0.543255985,0.361629307,-0.105030641,0.980924606,0.521973431,0.361203194,-0.080024034,0.965595901,0.534387708,0.373341918,-0.172298953,0.98945719,0.52682364,0.373085916,-0.165221557,0.985314965,0.560834944,0.407327533,-0.073715568,0.999558985,0.50744921,0.407224834,0.003826182,0.999059975,0.545237482,0.46333316,-0.085875735,0.792510986,0.509175539,0.468545854,0.03545516,0.738978088,0.534663558,0.523436427,-0.18347019,0.665955365,0.507931292,0.539928854,-0.050809678,0.622504771,0.528008163,0.537342012,-0.21956341,0.589586914,0.502581358,0.559489012,-0.069462292,0.570162594,0.523822606,0.53448838,-0.237770468,0.590103209,0.504107654,0.560790658,-0.058497101,0.567296505,0.525581896,0.532479644,-0.192532986,0.558699369,0.510443032,0.553138196,-0.06276948,0.529180348,0.537000239,0.536024272,-0.030159937,0.998202384,0.50496912,0.536469221,0.030271299,0.997578621,0.537673354,0.631311119,-0.056823172,0.791577101,0.509676993,0.631315649,0.010477888,0.704869092,0.534824669,0.715416014,0.082081228,0.798812926,0.511440217,0.722344041,0.130844265,0.73992151,0.534383893,0.725515664,0.090060644,0.693912387,0.514979661,0.732653379,0.137875378,0.620523453,0.529153407,0.748615563,-0.023994964,0.747500479,0.513691604,0.753729761,0.031871915,0.694651425
Incorrect,0.528796613,0.367278457,0.078888275,0.994194925,0.531120718,0.359765589,0.0629806,0.986245692,0.532033145,0.359811157,0.062979609,0.987361252,0.533233702,0.359984338,0.062963791,0.987903655,0.529882193,0.359829187,0.064613946,0.983371317,0.5298599,0.359864742,0.064611688,0.98170805,0.530269265,0.360019416,0.064517133,0.980618179,0.534507334,0.364510149,0.01411174,0.982728243,0.533394754,0.364191651,0.021239741,0.968954325,0.529922545,0.374880075,0.066313088,0.990430474,0.528238416,0.3748115,0.068050824,0.986721635,0.50628233,0.404733866,-0.028081562,0.999556124,0.548638463,0.408137828,0.014119238,0.99913609,0.527766705,0.468346715,-0.061243106,0.774621367,0.554783463,0.478692114,0.008248375,0.723186612,0.497303486,0.536231279,-0.061215997,0.641349733,0.525081694,0.544459879,-0.045224018,0.603572011,0.508624196,0.558689833,-0.072734311,0.566066384,0.519577503,0.565095067,-0.052944083,0.549362898,0.517372489,0.560207605,-0.072276264,0.565107346,0.519252956,0.564125717,-0.063316889,0.544497252,0.523263633,0.555450916,-0.063023619,0.534574449,0.521201432,0.557143748,-0.052324884,0.505986035,0.526775002,0.533873379,-0.030116145,0.998280466,0.534884751,0.532666206,0.030122269,0.997686744,0.529392838,0.633518279,-0.0160514,0.809812367,0.533223748,0.632649004,0.05627929,0.719302773,0.529729009,0.726678789,0.076237597,0.815261543,0.533110142,0.721002996,0.1300648,0.754950106,0.52418834,0.741018772,0.087488443,0.7218436,0.532205045,0.731831014,0.134893969,0.647645414,0.519270182,0.751794398,-0.005746223,0.753012717,0.527309537,0.74574393,0.076656155,0.690367699
Incorrect,0.527430534,0.371679127,-0.207867503,0.994686007,0.530354619,0.363070726,-0.191150412,0.987379968,0.531610012,0.363304555,-0.191222012,0.988364458,0.533078015,0.363666803,-0.191251934,0.988852262,0.527854264,0.36218223,-0.201524019,0.98470217,0.527640998,0.361722559,-0.201537162,0.983173072,0.528507173,0.361358613,-0.201575965,0.982198358,0.532834411,0.366663694,-0.082471266,0.98379916,0.525548816,0.363686681,-0.131276846,0.971446514,0.528471351,0.380059808,-0.165640131,0.991236627,0.526043057,0.379542142,-0.179488212,0.98787725,0.540742815,0.413063854,-0.012298844,0.999571443,0.492026895,0.407297552,-0.090997554,0.999166012,0.527404308,0.463495106,0.021018051,0.748928845,0.495518714,0.470969111,-0.060221754,0.741727769,0.515768945,0.526480794,-0.064233311,0.62400502,0.500762701,0.535849571,-0.098616935,0.613146186,0.515795767,0.542042673,-0.088067174,0.550798953,0.499711096,0.555258572,-0.124122791,0.557004988,0.514028072,0.545817614,-0.100593574,0.551683903,0.505414307,0.554831266,-0.143262386,0.553346634,0.516183317,0.550284564,-0.075036176,0.521905899,0.508325994,0.547442436,-0.106800959,0.516314566,0.517942011,0.529483974,0.019181116,0.99831593,0.497142762,0.528136075,-0.019075887,0.99772191,0.518571973,0.62934649,-0.016032474,0.793130338,0.489793241,0.630456388,-0.041814961,0.716786265,0.518653691,0.701499581,0.120108783,0.802443981,0.486261308,0.697174966,0.104163244,0.753063142,0.505819619,0.710080206,0.128661498,0.703948021,0.483231097,0.705648661,0.113649383,0.625568509,0.515766382,0.730793118,0.025981598,0.750607729,0.491642237,0.732951224,0.001658924,0.696742058
Incorrect,0.526521802,0.368949026,-0.198923498,0.995079458,0.52899164,0.361038744,-0.182774365,0.988290191,0.530175328,0.361246228,-0.182855994,0.989166975,0.531603217,0.361527562,-0.182906747,0.989625812,0.527685881,0.359948784,-0.188084111,0.98575145,0.526325107,0.359357923,-0.188079238,0.984322369,0.525556505,0.358871788,-0.188117772,0.983460963,0.531866252,0.364503592,-0.078984462,0.984751284,0.519839585,0.361339808,-0.105263285,0.973189652,0.527055323,0.377071798,-0.158632129,0.991922557,0.524282634,0.376594752,-0.165911347,0.988838017,0.540836811,0.409325838,-0.01594344,0.999588907,0.481240153,0.405744106,-0.056396261,0.999150395,0.531321108,0.455905139,0.017538758,0.742607772,0.472194999,0.467855901,-0.020890806,0.752084672,0.51919806,0.512578428,-0.066529453,0.621759415,0.474181682,0.528421521,-0.090946719,0.620776415,0.516733944,0.529528141,-0.092304341,0.549684346,0.470683575,0.545838177,-0.116829216,0.564759374,0.513917148,0.528425455,-0.10963098,0.551561773,0.475669384,0.547489762,-0.140367091,0.562680185,0.51442802,0.524697363,-0.077958241,0.521326423,0.479475945,0.540388644,-0.101382762,0.526878834,0.51551491,0.526719749,0.004678952,0.998344958,0.485162765,0.525890946,-0.00456217,0.997715175,0.515271425,0.620361745,-0.045297366,0.787025869,0.481581151,0.614203095,-0.036540564,0.713635206,0.514098406,0.694677234,0.083625086,0.794188976,0.480832994,0.693358243,0.087981723,0.749264657,0.502486527,0.700936913,0.088857055,0.677891076,0.479068905,0.700939775,0.094869122,0.603762567,0.508288383,0.725675941,-0.015610041,0.747735262,0.484735042,0.727681696,-0.017898966,0.699083567
Incorrect,0.525216341,0.369227022,-0.21324499,0.995424867,0.528380394,0.360551417,-0.198069811,0.989080131,0.529791415,0.360648304,-0.198149711,0.989865243,0.530596972,0.360873789,-0.198198855,0.990297079,0.524233997,0.359897584,-0.198976934,0.986517787,0.522067606,0.359480441,-0.198974386,0.985127687,0.520273209,0.359217077,-0.199030951,0.984331548,0.530909419,0.365318596,-0.093427405,0.985663831,0.514245391,0.362807006,-0.100656964,0.974110305,0.526504457,0.378299594,-0.172565699,0.992548764,0.521030009,0.378057748,-0.174359217,0.989634991,0.546969771,0.417419732,-0.02959024,0.999615014,0.478001118,0.409039021,-0.042548552,0.999096274,0.532545984,0.457406312,-0.005796168,0.751522124,0.471648395,0.468052596,-0.005905692,0.747101963,0.521265388,0.519178569,-0.084923573,0.633901954,0.478177071,0.511353195,-0.08788123,0.617176175,0.519108415,0.534466326,-0.114613205,0.561298966,0.477324694,0.525230646,-0.112966552,0.564383924,0.514993906,0.533064783,-0.13732107,0.563772976,0.479733706,0.524018109,-0.137961671,0.563897908,0.515021384,0.52760458,-0.096687481,0.533779025,0.48200044,0.518991292,-0.099171847,0.528785884,0.516214848,0.528222203,-0.001742861,0.998410702,0.483555079,0.525925159,0.001820141,0.997708857,0.514207065,0.619929016,-0.067038812,0.778273106,0.482984424,0.616564095,-0.033993807,0.710571468,0.511284232,0.695238113,0.076236889,0.784475267,0.483053565,0.695908308,0.093306437,0.743965268,0.502638578,0.701846063,0.083945841,0.660814524,0.483698338,0.704728305,0.105146848,0.585588157,0.508011341,0.725161612,-0.018659867,0.744014323,0.485202551,0.727935374,-0.001485494,0.698385656
Incorrect,0.532473624,0.372477889,-0.186560586,0.995838404,0.534489512,0.36396426,-0.174590707,0.990022779,0.535571218,0.363905728,-0.174669534,0.990740895,0.536530077,0.363838106,-0.174710214,0.991147578,0.530456901,0.363125682,-0.184928954,0.98760891,0.528316021,0.362451583,-0.184925526,0.986325681,0.526205122,0.361849397,-0.184970379,0.985566318,0.533625782,0.366146535,-0.087700874,0.986858368,0.51789546,0.363766462,-0.135839507,0.975985527,0.532250345,0.380963326,-0.151314199,0.993244052,0.526489258,0.380562931,-0.165199548,0.990576982,0.540037334,0.411496699,-0.026947001,0.999651074,0.483499855,0.406778067,-0.09460672,0.999148011,0.532514751,0.461996645,-0.002039231,0.766387403,0.481399715,0.474453926,-0.06986548,0.768836617,0.522022426,0.527255356,-0.084961466,0.664638102,0.493319899,0.532843471,-0.120922111,0.647467792,0.520050287,0.545857549,-0.113780223,0.595089495,0.489828497,0.552041233,-0.148303702,0.595652044,0.51582402,0.545690358,-0.135891244,0.5978477,0.49494499,0.551236153,-0.168128505,0.595515311,0.515789926,0.539180875,-0.096660063,0.568594873,0.496033549,0.545442343,-0.129549071,0.561496615,0.516370595,0.526560485,0.006221674,0.998495698,0.485513121,0.525594175,-0.006076922,0.99777472,0.513808787,0.614674091,-0.034699813,0.760907114,0.484791487,0.613020897,-0.027654853,0.684146106,0.510567486,0.688199282,0.085236542,0.754068732,0.484259725,0.68867135,0.092377625,0.715267181,0.502020299,0.698522091,0.091797166,0.63225466,0.483180314,0.69808656,0.100572824,0.557034552,0.507556975,0.719141245,-0.005984745,0.72394824,0.488070756,0.722315311,-0.003674758,0.680623353
